Price,Close,High,Low,Open,Volume
Ticker,VRSK,VRSK,VRSK,VRSK,VRSK
Date,,,,,
2020-02-11,161.17576599121094,163.8349926398254,160.86857100375346,163.36458337788167,539500
2020-02-12,162.5101776123047,162.74058484058494,160.75336094914252,161.20456594917354,515800
2020-02-13,163.8446044921875,164.71821550586526,162.28939583159962,162.28939583159962,513700
2020-02-14,164.52621459960938,164.81420534880436,163.60460025649635,163.60460025649635,533600
2020-02-18,164.69895935058594,164.86215894207135,163.08615304751243,163.96935859184677,1120200
2020-02-19,162.95179748535156,163.9118056873774,156.48133693021472,158.86215316964132,1196600
2020-02-20,162.6157989501953,163.3934032988171,160.39818220825512,162.11659055224715,761300
2020-02-21,161.9438018798828,163.3550152476188,160.81098447276278,161.9438018798828,912000
2020-02-24,160.87815856933594,162.38536366358957,158.9677371838185,159.61094085064633,1096600
2020-02-25,156.30856323242188,162.16460525293044,156.03974742349632,161.36779658165887,983700
2020-02-26,156.99012756347656,159.32295492528263,156.10692184599952,157.7197284652459,903300
2020-02-27,149.5596923828125,156.3949617035942,149.5596923828125,155.4925515230019,1053500
2020-02-28,148.90684509277344,149.24285376038122,142.7627996025506,146.37242449698653,2168900
2020-03-02,156.60614013671875,156.75013550525537,148.17726943191772,148.72446648091938,1516200
2020-03-03,153.9853515625,159.76460660973456,153.12134980546946,156.75977543384766,1231900
2020-03-04,162.41412353515625,163.06693650046856,154.85886632673726,155.73247699935692,987800
2020-03-05,158.37255859375,160.0333687271031,156.43333787099598,157.32615314056332,1062900
2020-03-06,156.8365478515625,157.88296800857347,151.57570658427818,152.80451600950423,1214500
2020-03-09,142.00442504882812,150.39490280939995,139.3451979736334,144.60605397017005,2051200
2020-03-10,150.4716796875,150.4908693031507,141.1884028209587,145.02843534396538,1486800
