date,num_assets,mean_abs_corr,cov_spectral_entropy,corr_spectral_entropy,effective_rank,participation_ratio,qna_num_assets,qna_dimension,qna_entropy,qna_purity,eri,qews_eri,qews_entropy,index_close,index_log_ret,realized_vol,future_drawdown,feature_spec
2025-03-24,101.0,0.25654683938732,2.78639814631679,3.0673280442665534,16.222483433649916,6.491414654083005,101.0,240.0,3.281618488277169,0.108436990045964,0.891563009954036,-0.1443547585093282,-0.21737306511844154,20180.44921875,0.02135975587073838,0.01800192248823749,-0.04732148128361391,baseline_full
2025-03-25,101.0,0.25404798380802646,2.7955948467618046,3.0773132967922736,16.372364905357855,6.562680488513731,101.0,240.0,3.372686811057474,0.09340398416159999,0.9065960158384,1.8758971996290883,1.96218631418549,20287.830078125,0.005306927463129782,0.017938898767675026,-0.052363885407363475,baseline_full
2025-03-26,101.0,0.25512288869770683,2.7807843346208605,3.072246318953829,16.131668613564052,6.392810706430443,101.0,240.0,3.405098848147534,0.08790323769483979,0.9120967623051602,2.448337100864143,2.542140346749287,19916.990234375,-0.0184480546440498,0.018280027108887143,-0.03471959153906268,baseline_full
2025-03-27,101.0,0.25291708206347124,2.7907274360109215,3.0844720692713237,16.292867510589343,6.456454129916575,101.0,240.0,3.426687474969509,0.0845233356324051,0.9154766643675949,2.6657494147257133,2.7760690488001276,19798.619140625,-0.005960953192908208,0.017336905419151203,-0.02894841644278967,baseline_full
2025-03-28,101.0,0.2587564069799926,2.780904673064918,3.068389347653022,16.133609990273843,6.362858733026091,101.0,240.0,3.429933715983892,0.08386117500797535,0.9161388249920246,2.5526414908385204,2.6252544778632436,19281.400390625,-0.026471273982873862,0.017626383732373272,-0.0029002002314203468,baseline_full
2025-03-31,101.0,0.25791529363716487,2.7895423528213237,3.073451207570768,16.273570543706153,6.415259927385661,101.0,240.0,3.4439806123056953,0.08151175716948086,0.9184882428305191,2.621369252758698,2.6778727743186055,19278.44921875,-0.00015306967795048179,0.017108744773318346,-0.0027475628044024702,baseline_full
2025-04-01,101.0,0.25806952502173974,2.7881247938332314,3.071028672314056,16.250518140444555,6.408027143404151,101.0,240.0,3.4412849006948685,0.08152235119709793,0.9184776488029021,2.4475772598978955,2.4476284133215382,19436.419921875,0.00816077044009068,0.01728433713317359,-0.010852793568613683,baseline_full
2025-04-02,101.0,0.25686715752302536,2.799481287527394,3.0749476909396503,16.43611893964676,6.537749696879023,101.0,240.0,3.4423316832949102,0.08066623842687029,0.9193337615731297,2.378431646992347,2.312452090212279,19581.779296875,0.0074508844788801435,0.01704617695962207,-0.054147714447951745,baseline_full
2025-04-03,101.0,0.2923394485293823,2.6456647689326616,2.938318438646444,14.092810432432257,5.326086502441541,101.0,240.0,3.3662227969703635,0.09193357362343405,0.908066426376566,1.1892497902248134,0.9691437470580533,18521.470703125,-0.055668868473269774,0.020050570694849397,-0.06067398763238563,baseline_full
2025-04-04,101.0,0.3461715621714264,2.5495533452288988,2.75542446016161,12.80138470597604,4.780930250578755,101.0,240.0,3.247112713054305,0.11228823990347592,0.8877117600965241,-0.879063625541437,-1.070667247818326,17397.69921875,-0.06259266901090596,0.023732015578500798,0.0,baseline_full
2025-04-07,101.0,0.3427792651586248,2.5550141438747818,2.762706344005203,12.871481708860232,4.809423951016743,101.0,240.0,3.2046342586491097,0.12012587643122141,0.8798741235687786,-1.6349716441310238,-1.7438282165106056,17430.6796875,0.001893885368402646,0.02261667246207011,-0.019521860476790387,baseline_full
2025-04-08,101.0,0.3446588269915558,2.5320176260094693,2.7518609001935372,12.578859985851482,4.699110014387374,101.0,240.0,3.172343373779955,0.1259335972665916,0.8740664027334084,-2.1216350943999127,-2.178796632355608,17090.400390625,-0.019714928828128975,0.02282821121093178,0.0,baseline_full
2025-04-09,101.0,0.4471815622132624,2.151762724281452,2.4010022505382507,8.60000448079028,3.1316992832778063,101.0,240.0,2.9813397423367407,0.165232494098651,0.834767505901349,-4.646919925923539,-4.298098672576703,19145.060546875,0.11352782225640992,0.03511250396100554,-0.10732064028835764,baseline_full
2025-04-10,101.0,0.4554420448641418,2.104956227799456,2.370916461065348,8.206743774499298,3.003958637510852,101.0,240.0,2.9198640517167003,0.1796281628689692,0.8203718371310308,-4.553543205295145,-4.209303244653119,18343.5703125,-0.042765626057001765,0.03613293825049037,-0.06831657635487909,baseline_full
2025-04-11,101.0,0.4551498356216806,2.117966034173657,2.3747761895671506,8.314209460093947,3.0449905528994328,101.0,240.0,2.8874968094581552,0.18793047626318454,0.8120695237368154,-4.176966964214247,-3.877708816043433,18690.05078125,0.018712217081908126,0.03592451057896631,-0.0855883383810696,baseline_full
2025-04-14,101.0,0.45782420605894564,2.111828908064953,2.362942131588972,8.263340362838003,3.03720122141011,101.0,240.0,2.858696673394563,0.19488925228403028,0.8051107477159697,-3.853125391494394,-3.603236501789096,18796.01953125,0.005653781865791979,0.03592700572685972,-0.090743635256883,baseline_full
2025-04-15,101.0,0.4560146513753049,2.116730105227666,2.3686131946976627,8.30394003540603,3.0500040719127397,101.0,240.0,2.83853460108332,0.19992167901515465,0.8000783209848453,-3.549634263045784,-3.3376317403649667,18830.23046875,0.0018184616817994372,0.03578285874096778,-0.09239558066017095,baseline_full
2025-04-16,101.0,0.45935178006620203,2.11306227757928,2.3589910764167548,8.273538402610942,3.0397505385998227,101.0,240.0,2.812973402774795,0.2052793796467061,0.7947206203532939,-3.3275546958377697,-3.1609809615192375,18257.640625,-0.03087992524261157,0.03617888365411478,-0.06393160312163826,baseline_full
2025-04-17,101.0,0.4612102853447518,2.1064389803954855,2.351206184330385,8.218921371086271,3.031025986320044,101.0,240.0,2.8001804033955002,0.20889511800998167,0.7911048819900184,-3.1032909786617116,-2.9467404581674974,18258.08984375,2.4604122347037863e-05,0.03618913662592077,-0.06395463397967216,baseline_full
2025-04-21,101.0,0.46797835697580975,2.083923042069914,2.328943156855153,8.035932458645869,2.9831682241211577,101.0,240.0,2.785512768445872,0.2121907154435758,0.7878092845564242,-2.915038660034168,-2.7818834071345773,17808.30078125,-0.024943576296460785,0.03644268746848959,-0.04031268336285421,baseline_full
2025-04-22,101.0,0.47594821313942604,2.0638304384731967,2.3002137093437915,7.876080947552174,2.935233390732929,101.0,240.0,2.766442582308787,0.21652897439644186,0.7834710256035582,-2.7851075854237703,-2.665179978337906,18276.41015625,0.025946481169146888,0.03663246217796821,-0.06489292784991585,baseline_full
2025-04-23,101.0,0.48648673996425373,2.024611302124158,2.2651524317343545,7.5731666986536705,2.7995172866133067,101.0,240.0,2.7568951692804995,0.22076309989389556,0.7792369001061045,-2.6713490874589656,-2.5205122495901424,18693.259765625,0.022551852753783016,0.037086856944349975,-0.08574531114939599,baseline_full
2025-04-24,101.0,0.4902919034675862,1.991671018534481,2.246382258840656,7.327768374100645,2.7121028519596724,101.0,240.0,2.745592658629718,0.2242284510401411,0.7757715489598589,-2.555955986603317,-2.404959625961294,19214.400390625,0.027496999708687436,0.03757068352223467,-0.11054209118262848,baseline_full
2025-04-25,101.0,0.48828773970771155,1.995504129081394,2.2471219823916253,7.355910421673461,2.724076138085535,101.0,240.0,2.744528997902256,0.2252512119115643,0.7747487880884357,-2.4054476681859804,-2.2607794702881523,19432.560546875,0.01129001961654582,0.037667921830601005,-0.12052761398068301,baseline_full
2025-04-28,101.0,0.49292247314271526,1.9782199717053497,2.223499548416644,7.229862165229587,2.698095426750857,101.0,240.0,2.724369677033977,0.23020317191480644,0.7697968280851936,-2.354904677577414,-2.214578024722048,19427.2890625,-0.00027130750429166917,0.03718551819405608,-0.12028897415161421,baseline_full
2025-04-29,101.0,0.4940999626772597,1.969548949682923,2.2179698863415678,7.167442881757349,2.6856275738112223,101.0,240.0,2.7143274598861837,0.23286664506910926,0.7671333549308907,-2.2635970214744248,-2.130814015801216,19544.94921875,0.006038170704314659,0.037206638603371214,-0.12558481481089168,baseline_full
2025-04-30,101.0,0.49393500943532714,1.977179776116129,2.22154184353454,7.222345604519038,2.701165033933067,101.0,240.0,2.7058233795025544,0.23532027867178862,0.7646797213282114,-2.17878110316977,-2.049937168983304,19571.01953125,0.0013329756206125038,0.03716575021464783,-0.1267496124391514,baseline_full
2025-05-01,101.0,0.4938276445502067,1.9684600635326954,2.2222889275900637,7.159642600050931,2.680028088607,101.0,240.0,2.702209100184995,0.2366160439082659,0.7633839560917342,-2.082352459128102,-1.9588007925103237,19786.7109375,0.01096067090458961,0.037209329118367024,-0.13626875913797887,baseline_full
2025-05-02,101.0,0.4965346086937472,1.9583645742728946,2.2101368318941335,7.087726131847207,2.6565774632386305,101.0,240.0,2.694698572220859,0.2392846920635168,0.7607153079364832,-2.0205885060490245,-1.891245675872231,20102.609375,0.015839078695072232,0.03488921281533826,-0.14984169110508816,baseline_full
2025-05-05,101.0,0.4989007408046235,1.9487186305068693,2.196586674220647,7.0196870025113745,2.6410297323840126,101.0,240.0,2.6865787479860446,0.2413411574332135,0.7586588425667865,-1.9539836096386771,-1.8319858526878758,19967.939453125,-0.006721666303771956,0.03132298364156159,-0.14410796212874444,baseline_full
2025-05-06,101.0,0.4982343276743183,1.9555139628316378,2.195839908426072,7.0675505486795815,2.6575832731304927,101.0,240.0,2.686747594019501,0.24173739869027921,0.7582626013097208,-1.865914021752844,-1.7484447180059581,19791.349609375,-0.008883006165621496,0.03150560976469869,-0.10019775645748008,baseline_full
2025-05-07,101.0,0.4947269202257474,1.9677112639362786,2.2148702576737915,7.154283469269412,2.6780880025175864,101.0,240.0,2.697911814459097,0.23910243057726002,0.76089756942274,-1.7368081630760372,-1.6339718795149725,19867.970703125,0.0038639688465295008,0.030914513891427905,-0.10366785579923565,baseline_full
2025-05-08,101.0,0.4926354416451044,1.978392221199144,2.2227236974757054,7.23110761258851,2.700730840856419,101.0,240.0,2.7092005320790986,0.23618628595843638,0.7638137140415636,-1.6151211684535411,-1.5286415072217545,20063.560546875,0.009796338974547576,0.01833882872374515,-0.1124057597033179,baseline_full
2025-05-09,101.0,0.4942694121252374,1.9744390042706648,2.2147298806466207,7.202577904779707,2.6951657956463912,101.0,240.0,2.696586344506907,0.23843696425435543,0.7615630357456445,-1.5858266276786592,-1.5124871771823452,20061.44921875,-0.00010523751342518038,0.014991485708756542,-0.11231234657734213,baseline_full
2025-05-12,101.0,0.4942625979514243,1.9425740499834085,2.1976544613893063,6.97668621666481,2.624287444099614,101.0,240.0,2.675518264901138,0.2426245799202674,0.7573754200797326,-1.5883785978166682,-1.52502155776849,20868.150390625,0.03942406776294456,0.016650264558180323,-0.1466277342312826,baseline_full
2025-05-13,101.0,0.49655491332569934,1.9205052413839618,2.178272391199492,6.824405570523491,2.588446219414536,101.0,240.0,2.665264865931956,0.24399100681789804,0.7560089931821019,-1.5465445915340246,-1.500391469300831,21197.69921875,0.015668556478855084,0.016804640487674424,-0.15989463773983426,baseline_full
2025-05-14,101.0,0.49669206295072266,1.9151127614759476,2.1753785932718093,6.787704145385324,2.5769829730150913,101.0,240.0,2.6592234629037486,0.24489313097111726,0.7551068690288827,-1.500405519429086,-1.4633968468009713,21319.2109375,0.005715939805542855,0.016776020376338532,-0.1646829315842262,baseline_full
2025-05-15,101.0,0.5007964748378484,1.890424683784402,2.1518872707789907,6.622180416591883,2.5248217735190273,101.0,240.0,2.648476042572625,0.24673468862580591,0.7532653113741941,-1.471495218249748,-1.4439539750857158,21335.8203125,0.0007787768688814574,0.014420669369709468,-0.16533320395388473,baseline_full
2025-05-16,101.0,0.5034016719137081,1.882649242765814,2.1408446987384817,6.570889705705552,2.5087768719573424,101.0,240.0,2.641071856729104,0.24823075588825752,0.7517692441117425,-1.4391192412302158,-1.4148627094284545,21427.939453125,0.00430828737312735,0.014330791766447895,-0.1470757047717618,baseline_full
2025-05-19,101.0,0.5059159286180156,1.8851964123406857,2.1363786649479177,6.587648210359485,2.518564638603657,101.0,240.0,2.6262337836832175,0.2511742565909012,0.7488257434090988,-1.4298836685224334,-1.410806027784369,21447.05078125,0.0008914907868790912,0.01221240446465739,-0.12839951952892703,baseline_full
2025-05-20,101.0,0.5072938040817101,1.877238366482854,2.1311582615141167,6.535431451064495,2.503772350592561,101.0,240.0,2.611163825050135,0.25434883460711216,0.7456511653928879,-1.4241826070057626,-1.4072551190584102,21367.369140625,-0.003722191391009727,0.01188086521083663,-0.1007596553338258,baseline_full
2025-05-21,101.0,0.5110247799882375,1.8735931479644843,2.12499289099375,6.511651742761374,2.4901881032061133,101.0,240.0,2.603058492135616,0.2560754828493295,0.7439245171506705,-1.3978331164732525,-1.3822613459135313,21080.359375,-0.01352318013666002,0.012257865767880299,-0.07841755840559528,baseline_full
2025-05-22,101.0,0.5170688135399111,1.8512715093542067,2.1068426904881945,6.367911235870262,2.4440759594727184,101.0,240.0,2.5968332419044264,0.2578517150989681,0.7421482849010319,-1.3739415708055718,-1.3531640537776017,21112.470703125,0.0015221227997897016,0.011190950704565494,-0.07981925300555015,baseline_full
2025-05-23,101.0,0.5107863957581,1.8780886001031383,2.1360817262860334,6.540990457499454,2.485345156294121,101.0,240.0,2.606204274167053,0.25566718260010174,0.7443328173998982,-1.2946545610659987,-1.2775054345208736,20915.66015625,-0.009365726311480261,0.011500605483937687,-0.06553515056470283,baseline_full
2025-05-27,101.0,0.5107924247842689,1.879023375371474,2.132966824696486,6.547107672274649,2.4842486398132277,101.0,240.0,2.608705681306076,0.25468968867318276,0.7453103113268172,-1.237046090588943,-1.2272451048231998,21414.990234375,0.023592986883194247,0.012280873822678635,-0.08610653952879643,baseline_full
2025-05-28,101.0,0.510708097967678,1.887528410244777,2.1418738732557223,6.6030285186321445,2.498524202068434,101.0,240.0,2.6117250647658183,0.2542287270815335,0.7457712729184665,-1.1898300368954833,-1.178045785807818,21318.169921875,-0.0045313979971587,0.012454182091626215,-0.07183820140224795,baseline_full
2025-05-29,101.0,0.5112324039256311,1.8763563619918222,2.1359826304233684,6.529669712486997,2.4806725406479355,101.0,240.0,2.614204198620152,0.2533627125440376,0.7466372874559624,-1.1387194759870676,-1.1323992243564247,21363.94921875,0.002145128468383331,0.012445174894851092,-0.07360996758009575,baseline_full
2025-05-30,101.0,0.5088209725653631,1.8938374180856443,2.14273646010244,6.644818766212799,2.514132947062742,101.0,240.0,2.5887207341238816,0.2594588966561626,0.7405411033438374,-1.1905196579987907,-1.1760070262176114,21340.990234375,-0.0010752379879698957,0.012401278860280264,-0.07261334211680193,baseline_full
2025-06-02,101.0,0.512386313070478,1.891692904714378,2.133720675158008,6.6305841321558985,2.499551766854268,101.0,240.0,2.561127101297796,0.2662270251903497,0.7337729748096503,-1.2500740524209992,-1.2246272510503051,21491.75,0.007039493031162731,0.012103480833920531,-0.07911874978189304,baseline_full
2025-06-03,101.0,0.5165891950096949,1.873837467913631,2.113906053530179,6.513242863547386,2.46883030069636,101.0,240.0,2.5522483007894827,0.2679993855782733,0.7320006144217267,-1.2353628888860078,-1.2131892205238972,21662.580078125,0.007917211095573026,0.011903915868250327,-0.08284375030711166,baseline_full
2025-06-04,101.0,0.5153996682235886,1.9051551721136533,2.128958119904706,6.720450373219451,2.516686184352657,101.0,240.0,2.5639599780612805,0.26621809427363446,0.7337819057263655,-1.1694125874272459,-1.1370753545003698,21721.919921875,0.002735533693095445,0.011515536673161242,-0.0764421703558914,baseline_full
2025-06-05,101.0,0.5197022899604317,1.8964843588428029,2.117220191561636,6.662430506162405,2.4925970948969707,101.0,240.0,2.5669021660071873,0.2662056977293768,0.7337943022706233,-1.1315764792051652,-1.0910739648477263,21547.4296875,-0.00806534795782037,0.011862330216967268,-0.06896323553672112,baseline_full
