date,num_assets,mean_abs_corr,cov_spectral_entropy,corr_spectral_entropy,effective_rank,participation_ratio,qna_num_assets,qna_dimension,qna_entropy,qna_purity,eri,qews_eri,qews_entropy,index_close,index_log_ret,realized_vol,future_drawdown,rolling_window
2021-05-14,97.0,0.318575792119085,2.730232297816081,2.96737388082684,15.33644922980691,5.815050187576861,96.0,360.0,3.3704321830577992,0.10791343596480489,0.8920865640351952,2.9619192464517012,2.9352271118356197,13393.1201171875,0.02143066155059968,0.01265442226806872,-0.02923069687642066,90
2021-05-17,97.0,0.32140143240527064,2.728168861621103,2.964379942209286,15.304836072447042,5.763262203027193,96.0,360.0,3.3759557385218133,0.10723589301631939,0.8927641069836806,2.7582716332751733,2.7530830650386093,13312.91015625,-0.006006898164916499,0.012571353872755365,-0.023381835360119507,90
2021-05-18,97.0,0.31794157555723584,2.753431507868992,2.9776169321894894,15.696401901947116,5.99228713298805,96.0,360.0,3.3809044331564286,0.10628309733526094,0.893716902664739,2.6050150221843937,2.5963626329127227,13217.6796875,-0.007178949152960986,0.01257302726650694,-0.016345516746923416,90
2021-05-19,97.0,0.3167792453065883,2.75353423350611,2.979930763234195,15.698014407654373,6.002223616669258,96.0,360.0,3.381167769360355,0.10588638943256924,0.8941136105674308,2.44661991239744,2.422150265997981,13237.91015625,0.0015293911655572358,0.01232819061168695,-0.017848759407537274,90
2021-05-20,97.0,0.32101516785952267,2.733484039486815,2.9641939489427864,15.386400571263112,5.849567755255606,96.0,360.0,3.377152193991626,0.10631011512819194,0.893689884871808,2.2744324433411487,2.2408193117293917,13494.08984375,0.01916710536801451,0.013001543412933952,-0.03649449252522874,90
2021-05-21,97.0,0.3227680513980152,2.725585845823136,2.9591082860815785,15.265354451863148,5.777173514976198,96.0,360.0,3.3745015340324507,0.1066385854088675,0.8933614145911325,2.128560584318109,2.0936337158131506,13411.740234375,-0.006121339968169754,0.012620879505860924,-0.03057845920034785,90
2021-05-24,97.0,0.3256736426407527,2.7098660230885345,2.94456217561029,15.027262073840673,5.677105315450455,96.0,360.0,3.3668897990930966,0.10786979352193614,0.8921302064780638,1.9586490854562053,1.9238881111061106,13641.75,0.01700448303929653,0.013209450705309829,-0.04692360710227794,90
2021-05-25,97.0,0.3276479699562508,2.703903243329593,2.9366717437210763,14.937924434745424,5.609533826760722,96.0,360.0,3.3618094683567743,0.10860494001322583,0.8913950599867742,1.8306102258647372,1.7929484955242312,13657.73046875,0.001170752725027927,0.013197121336440937,-0.04803877096847908,90
2021-05-26,97.0,0.3276761909398697,2.7073537098527165,2.9377037542476487,14.989556268663529,5.629536138887523,96.0,360.0,3.362321534380557,0.10858058516786154,0.8914194148321385,1.7494431797330805,1.7184273748331915,13702.740234375,0.0032901339100383296,0.013210506524161577,-0.05116570405411891,90
2021-05-27,97.0,0.3276632373288043,2.7128029881711537,2.9380725609231066,15.07146149214188,5.689280335057247,96.0,360.0,3.350572726437967,0.11066084088014298,0.8893391591198571,1.5823204635886892,1.5554510922454394,13657.849609375,-0.003281410637484053,0.01315334438973061,-0.04804707514952122,90
2021-05-28,97.0,0.329412751586987,2.700514382639475,2.931513146321793,14.887387569400104,5.6005543868995495,96.0,360.0,3.3353876171913814,0.11358082548856657,0.8864191745114334,1.3916958515005167,1.3787194653359178,13686.509765625,0.002096239765713849,0.013073280200491161,-0.05004050664053461,90
2021-06-01,97.0,0.3314622061902217,2.6903902275150378,2.9206565192895244,14.73742574752675,5.567186845829661,96.0,360.0,3.3304682783769985,0.11471538652485455,0.8852846134751454,1.2917612943451968,1.2917073264007155,13654.58984375,-0.0023349416690038307,0.013049881636134134,-0.04781981505188704,90
2021-06-02,97.0,0.33332986912461054,2.682426719842399,2.9143525515757993,14.620530211527747,5.450042072842121,96.0,360.0,3.3218784880381165,0.11641142005771107,0.8835885799422889,1.1731310049449668,1.1818013700308874,13675.7900390625,0.0015514017482039905,0.012335290203682745,-0.04929588377156857,90
2021-06-03,97.0,0.3349683025344132,2.6701758964044893,2.908253240771307,14.442509354860968,5.360444023375973,96.0,360.0,3.317024362612287,0.11736116182218725,0.8826388381778127,1.0924915643091202,1.1053486029707227,13529.6796875,-0.01074135148838541,0.01256882197262187,-0.03902899528178505,90
2021-06-04,97.0,0.33720802029694935,2.6636762673202297,2.9004134745372956,14.348942804339366,5.313552674425755,96.0,360.0,3.304902889720192,0.11940606991111442,0.8805939300888855,0.9679716739825895,0.9773259877519259,13770.76953125,0.017662428141410547,0.013060287620801692,-0.05585306229198683,90
2021-06-07,97.0,0.32352410783570984,2.6826050313448793,2.943460126576458,14.623137452680458,5.416142193421848,96.0,360.0,3.3384515230168557,0.11387906312215747,0.8861209368778425,1.1756336975675303,1.1980613639494142,13802.8896484375,0.002329769255992876,0.01295941538573969,-0.05805014645724593,90
2021-06-08,97.0,0.3247170507171753,2.672202679865848,2.944348001376755,14.47181087785249,5.330487351987763,96.0,360.0,3.342380314935591,0.11352678622020843,0.8864732137797916,1.1512684194771619,1.186856732380116,13810.8603515625,0.000577299595047283,0.011305820853032588,-0.05859377679236666,90
2021-06-09,97.0,0.3211184293148122,2.664565041218318,2.954254717993356,14.361701439099946,5.282421911735026,96.0,360.0,3.3405324177357514,0.11403753530970843,0.8859624646902916,1.0911341933686765,1.133244229871809,13814.9404296875,0.00029538171124678797,0.01129832101557306,-0.051088894856600175,90
2021-06-10,97.0,0.3192091569110325,2.669459790964883,2.9600621171555814,14.432170697576561,5.326357608264127,96.0,360.0,3.3400115700822646,0.11442216977438543,0.8855778302256145,1.0388297060626082,1.0917399846168865,13960.349609375,0.010470494308413163,0.00927930554049723,-0.05319851885201099,90
2021-06-11,97.0,0.3156364037025444,2.6699098277366438,2.9681700319755917,14.438667166802169,5.325042237802187,96.0,360.0,3.3338138326990796,0.11587900141257275,0.8841209985874272,0.9429461336944972,1.0099367912124073,13998.2998046875,0.002714739046053182,0.009214698611330585,-0.055765352084122366,90
2021-06-14,97.0,0.318712717589305,2.6512567922989247,2.950402467970559,14.171838515170686,5.21973358338163,96.0,360.0,3.31750279780248,0.11892214740693088,0.8810778525930691,0.7819126261479309,0.8556945238409119,14128.2001953125,0.009236934152900243,0.008309594644679806,-0.06444702759199261,90
2021-06-15,97.0,0.31956856916032944,2.643914802169948,2.940302813010324,14.06817004879666,5.213860505631605,96.0,360.0,3.30496619736627,0.12160049696462712,0.8783995030353728,0.6387963644056324,0.7326758135238276,14030.41015625,-0.006945685953818506,0.008363673522288981,-0.05648444993227597,90
2021-06-16,97.0,0.3221323718594705,2.636276589883261,2.9275536964124385,13.961123721209509,5.183431064632064,96.0,360.0,3.2907965496258025,0.12439875678041382,0.8756012432195862,0.49069623636124504,0.5982953043249223,13983.009765625,-0.003384123466117898,0.008170371619095182,-0.04085454711290948,90
2021-06-17,97.0,0.3221155701461836,2.644744566866955,2.922091352527552,14.079848164028474,5.197865128898541,96.0,360.0,3.2830433045661667,0.12597669918865717,0.8740233008113428,0.39636026565174615,0.5137006845395938,14163.8095703125,0.012847085081775284,0.008463369450435358,-0.053097955899791605,90
2021-06-18,97.0,0.3246530649593828,2.6444215005986713,2.9102711191833914,14.075300174714648,5.181842161758515,96.0,360.0,3.2472148817449336,0.13287990287000345,0.8671200971299966,0.05945110812632093,0.20827007370080827,14049.580078125,-0.00809758187776274,0.007968003667150296,-0.037004692505684056,90
2021-06-21,97.0,0.3271852686066953,2.6360021519170727,2.897022057528373,13.957292784511038,5.05888153240536,96.0,360.0,3.216180733490129,0.13874386171085173,0.8612561382891483,-0.233358285586202,-0.06205572552474971,14137.23046875,0.006219268618589006,0.0077802166335878414,-0.04297523355744792,90
2021-06-22,97.0,0.33022937700699667,2.6311269450527823,2.886237305307112,13.889413691674527,5.041874309297705,96.0,360.0,3.200931133308209,0.14264468758874682,0.8573553124112532,-0.43741672235731877,-0.20774731065371801,14270.419921875,0.009377081682860949,0.00720436328113026,-0.05190738874050416,90
2021-06-23,97.0,0.33134605571322645,2.626792811262649,2.8795615474052108,13.82934538054727,5.020115915806588,96.0,360.0,3.1903279975036063,0.14478164840976945,0.8552183515902305,-0.5593173205432468,-0.31705490859223207,14274.240234375,0.00026767265764589054,0.007214324543279028,-0.05216113324770599,90
2021-06-24,97.0,0.3336237765713523,2.6112187308850023,2.8704403479240432,13.615634538583734,4.930320116812811,96.0,360.0,3.180384879372361,0.1469275520055393,0.8530724479944607,-0.6830004626470575,-0.4231410968671342,14365.9599609375,0.00640498596342116,0.007272314157142315,-0.05821262732956456,90
2021-06-25,97.0,0.3348750995664715,2.610243078924179,2.8655936439947407,13.602356896280428,4.933205937113417,96.0,360.0,3.1643239037852187,0.150014786194927,0.849985213805073,-0.85188926089411,-0.5829785624253915,14345.1796875,-0.0014475410813007997,0.007208679585488625,-0.0568483642425619,90
2021-06-28,97.0,0.3359091869338409,2.6014320521993266,2.858636400748467,13.483032622796912,4.9053867218134375,96.0,360.0,3.1447794203376302,0.15352238102304014,0.8464776189769598,-1.0390273610297713,-0.7739424476248916,14524.98046875,0.012455982576309659,0.007545864520113285,-0.06852338172786909,90
2021-06-29,97.0,0.3388987655983473,2.5932310024737477,2.8512437596981792,13.372909780470968,4.866016828606267,96.0,360.0,3.129920558728161,0.15664660290421054,0.8433533970957895,-1.2044616663635963,-0.926028532212608,14572.75,0.003283388319016907,0.0074417229334959875,-0.0715767657099724,90
2021-06-30,97.0,0.3348051955010297,2.6227605352483847,2.8684494530583766,13.773693919306702,5.04406941002483,96.0,360.0,3.1284221685718276,0.15709687228298863,0.8429031277170114,-1.234931397272118,-0.9609229960520351,14554.7998046875,-0.0012325236901305006,0.007501043597783641,-0.05386747217127619,90
2021-07-01,97.0,0.3379717379355909,2.6212594220681207,2.8581570067142317,13.753033556474556,5.004944109408973,96.0,360.0,3.1296321511421574,0.15696224910232914,0.8430377508976709,-1.236474736975765,-0.9724650909607595,14560.0498046875,0.0003606407127179952,0.006799689402131075,-0.05200258010149372,90
2021-07-02,97.0,0.34263765959631226,2.609396834172923,2.8451626089996784,13.590850842307786,4.927098605654693,96.0,360.0,3.116999574186123,0.15985383137203216,0.8401461686279679,-1.38375990838642,-1.1065459201202676,14727.6298828125,0.01144385002773519,0.006245791130151809,-0.062248273384429065,90
2021-07-06,97.0,0.3265035328973149,2.6663945078859044,2.8917789496602007,14.38799974177176,5.327713424749256,96.0,360.0,3.130445627974181,0.157151032856215,0.842848967143785,-1.2454743009108404,-0.9970520603142637,14786.3603515625,0.003979844528219376,0.006242379354830997,-0.06569702744816097,90
2021-07-07,97.0,0.32817124383480395,2.6607278060367814,2.8861808099021613,14.306697811489741,5.305484573172267,96.0,360.0,3.1292225364439674,0.1575254962500298,0.8424745037499702,-1.2473417930022863,-1.0076761963095664,14810.5400390625,0.001633934132313286,0.006221299675386582,-0.057404417897331195,90
2021-07-08,97.0,0.32331523593428163,2.6708383858580222,2.9007970172494617,14.45208053504402,5.374381900595363,96.0,360.0,3.1338314890707775,0.15665123750240748,0.8433487624975925,-1.1890779172749135,-0.9652348284953045,14722.1396484375,-0.005986632813620507,0.006541637015638493,-0.05020533023479001,90
2021-07-09,97.0,0.32264787553274615,2.680046240687663,2.8999792867562486,14.585767736217594,5.458874355063579,96.0,360.0,3.1265620696992897,0.1581745953219022,0.8418254046780977,-1.2481516481952397,-1.0317870705236267,14826.08984375,0.0070359968051334305,0.006383348074387598,-0.05686462762671063,90
2021-07-12,97.0,0.31227275057902215,2.7115214366412324,2.9360616801400896,15.05215900881382,5.69534517942776,96.0,360.0,3.1375317283414215,0.15618323833785225,0.8438167616621477,-1.1421942773296048,-0.9363738514416524,14877.8896484375,0.003487738551006642,0.006383816814635743,-0.06014830758651857,90
2021-07-13,97.0,0.307679257845833,2.7405176970741243,2.9560333445763254,15.49500473890495,5.933582084790544,96.0,360.0,3.1618883757668916,0.15155534927257894,0.848444650727421,-0.917601967245259,-0.7236589388854632,14874.5400390625,-0.00022516543518183197,0.006250156792592768,-0.059936661644408806,90
2021-07-14,97.0,0.30209679005359463,2.7349677159229593,2.9748508149318424,15.409245954615463,5.835868946161979,96.0,360.0,3.181601572747706,0.1480850919178934,0.8519149080821066,-0.7566153311642884,-0.5586236605191682,14900.4404296875,0.0017397423440742516,0.00584234100837113,-0.05710303367055203,90
2021-07-15,97.0,0.3040181746706585,2.7672940717896477,2.988575631373701,15.915509464103938,6.095931031953511,96.0,360.0,3.1926749524849463,0.14664472331587733,0.8533552766841227,-0.6972773183459435,-0.4753986573728476,14794.6904296875,-0.007122409902639346,0.006111226106260238,-0.05036336211992232,90
2021-07-16,97.0,0.2914282566426103,2.838362030845855,3.0379499426675416,17.08775338892673,6.769470345417818,96.0,360.0,3.217518558991123,0.1419243605503094,0.8580756394496906,-0.47690082244929055,-0.2589358126006443,14681.3798828125,-0.007688345415667829,0.006063021527732274,-0.03706391486399285,90
2021-07-19,97.0,0.29551054746454714,2.8400138517585756,3.0264301560329,17.116002622239954,6.79633623786618,96.0,360.0,3.2172222794890555,0.14176723133053257,0.8582327686694674,-0.484765525182071,-0.2854006137606279,14549.08984375,-0.009051578268896465,0.006148097644841362,-0.019153770089248012,90
2021-07-20,97.0,0.29400952829481086,2.8790286069494995,3.04191394554051,17.796976920538807,7.2228555601637146,96.0,360.0,3.2268623595577637,0.1402126556020218,0.8597873443979782,-0.42436504412528075,-0.2157974049623285,14728.2099609375,0.012236261765254884,0.006514755125442722,-0.03082314332607483,90
2021-07-21,97.0,0.2939815941444123,2.876010196583697,3.0408871927533587,17.74333933177231,7.194545474026709,96.0,360.0,3.230549674166883,0.13935554057491792,0.860644459425082,-0.4010807266171696,-0.20672329457177827,14842.6298828125,0.007738738129275754,0.006427458967612384,-0.03351496326729397,90
2021-07-22,97.0,0.29248340744825063,2.8727250247613347,3.043304488561568,17.685145054802184,7.180195754762316,96.0,360.0,3.236707010609301,0.13813359941470627,0.8618664005852937,-0.36020440971413104,-0.17309609295458664,14940.169921875,0.006550115398159999,0.006493284368252242,-0.039824863939722066,90
2021-07-23,97.0,0.29558645828072877,2.8716919742896576,3.034894513232134,17.666884840846894,7.1562872384551675,96.0,360.0,3.240879664698242,0.13720900482249115,0.8627909951775088,-0.3331455085056025,-0.15813769605018588,15111.7900390625,0.01142168318668938,0.006752738583783406,-0.03883124161966611,90
2021-07-26,97.0,0.2962148253173258,2.865869098326172,3.0316073728826973,17.56431168695291,7.264803778590546,96.0,360.0,3.242361764882509,0.1364588788511698,0.8635411211488302,-0.31449490076546827,-0.17182029576679447,15125.9501953125,0.0009365883280527402,0.006699649410678415,-0.03813713149348252,90
2021-07-27,97.0,0.283317585116832,2.904516737595758,3.0764549858618806,18.256418879160016,7.756538447798297,96.0,360.0,3.268590642970203,0.1312923608660939,0.8687076391339061,-0.050329415861863146,0.09675937945380347,14956.9697265625,-0.011234431130461086,0.006963717986044319,-0.027270221861058874,90
2021-07-28,97.0,0.2830312044388986,2.9012264134886507,3.0731094528487013,18.19644805983357,7.764445930206332,96.0,360.0,3.3297289376123347,0.12013216429660034,0.8798678357033997,0.5386024591463399,0.7584021092234875,15018.099609375,0.004078720677745997,0.006976904668236169,-0.03122963476232521,90
2021-07-29,97.0,0.278542528498576,2.9121533610767156,3.0899625447765944,18.396369973017034,7.8439125768696485,96.0,360.0,3.368133624127366,0.11309515549909704,0.8869048445009029,0.8938411694505008,1.1553021375642083,15048.3603515625,0.002012924198227239,0.006947559898658807,-0.03317773472647201,90
2021-07-30,97.0,0.273287440982415,2.9514601754817953,3.1167791905092073,19.133872151359963,8.267743892997574,96.0,360.0,3.3923716661693715,0.10894953318553544,0.8910504668144645,1.0838507670401367,1.3797754287476336,14959.900390625,-0.005895724376242097,0.0071474671357525275,-0.027460780897474724,90
2021-08-02,97.0,0.2707598546771358,2.9702541813313785,3.1263852654611184,19.496874707826937,8.480776901006516,96.0,360.0,3.4100061593815703,0.10573986912882058,0.8942601308711794,1.2279525821593702,1.5240836216182585,14963.6201171875,0.0002486155718668795,0.006742648422625028,-0.027702539237905555,90
